Sl no.,District Name,Market Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
695,Bangalore,Ramanagara,Tomato,1500,2500,2000,06-11-2024
696,Bangalore,Ramanagara,Tomato,1500,2500,2000,08-11-2024
697,Bangalore,Ramanagara,Tomato,1500,2500,2000,09-12-2024
698,Bangalore,Ramanagara,Tomato,1500,2500,2000,10-12-2024
699,Bangalore,Ramanagara,Tomato,1500,2500,2000,10-05-2024
700,Bangalore,Ramanagara,Tomato,1500,2500,2000,14-04-2024
701,Bangalore,Ramanagara,Tomato,1500,2500,2000,14-05-2024
702,Bangalore,Ramanagara,Tomato,1500,2500,2000,15-04-2024
703,Bangalore,Ramanagara,Tomato,1500,2500,2000,16-11-2024
704,Bangalore,Ramanagara,Tomato,1500,2500,2000,19-04-2024
705,Bangalore,Ramanagara,Tomato,1500,2500,2000,21-04-2024
706,Bangalore,Ramanagara,Tomato,1500,2500,2000,26-04-2024
707,Bangalore,Ramanagara,Tomato,1500,2500,2000,31-07-2024
708,Bangalore,Ramanagara,Tomato,1500,2500,2200,05-02-2024
709,Bangalore,Ramanagara,Tomato,1500,2700,2400,05-01-2024
710,Bangalore,Ramanagara,Tomato,1600,2300,2000,15-11-2024
711,Bangalore,Ramanagara,Tomato,1600,2500,2000,02-04-2024
712,Bangalore,Ramanagara,Tomato,1600,2500,2000,10-11-2024
713,Bangalore,Ramanagara,Tomato,1700,2750,2200,04-01-2024
714,Bangalore,Ramanagara,Tomato,1800,2500,2200,04-02-2024
715,Bangalore,Ramanagara,Tomato,1800,2500,2200,06-02-2024
716,Bangalore,Ramanagara,Tomato,2000,2500,2200,03-05-2024
717,Bangalore,Ramanagara,Tomato,2000,2500,2250,07-01-2024
718,Bangalore,Ramanagara,Tomato,2000,2500,2250,13-04-2024
719,Bangalore,Ramanagara,Tomato,2000,2500,2300,04-05-2024
720,Bangalore,Ramanagara,Tomato,2000,2500,2300,06-05-2024
721,Bangalore,Ramanagara,Tomato,2000,2600,2400,23-04-2024
722,Bangalore,Ramanagara,Tomato,2000,2600,2400,30-07-2024
723,Bangalore,Ramanagara,Tomato,2000,2700,2500,07-05-2024
724,Bangalore,Ramanagara,Tomato,2000,2800,2400,27-07-2024
725,Bangalore,Ramanagara,Tomato,2000,2800,2500,01-05-2024
726,Bangalore,Ramanagara,Tomato,2000,2800,2500,02-05-2024
727,Bangalore,Ramanagara,Tomato,2000,2800,2500,06-01-2024
728,Bangalore,Ramanagara,Tomato,2000,3000,2500,04-04-2024
729,Bangalore,Ramanagara,Tomato,2000,3000,2500,04-11-2024
730,Bangalore,Ramanagara,Tomato,2000,3000,2500,05-04-2024
731,Bangalore,Ramanagara,Tomato,2000,3000,2500,05-05-2024
732,Bangalore,Ramanagara,Tomato,2000,3000,2500,05-11-2024
733,Bangalore,Ramanagara,Tomato,2000,3000,2500,07-04-2024
734,Bangalore,Ramanagara,Tomato,2000,3000,2500,08-04-2024
735,Bangalore,Ramanagara,Tomato,2000,3000,2500,08-05-2024
736,Bangalore,Ramanagara,Tomato,2000,3000,2500,09-05-2024
737,Bangalore,Ramanagara,Tomato,2000,3000,2500,12-05-2024
738,Bangalore,Ramanagara,Tomato,2000,3000,2500,13-05-2024
739,Bangalore,Ramanagara,Tomato,2000,3000,2500,16-05-2024
740,Bangalore,Ramanagara,Tomato,2000,3000,2500,16-09-2024
741,Bangalore,Ramanagara,Tomato,2000,3000,2500,17-05-2024
742,Bangalore,Ramanagara,Tomato,2000,3000,2500,17-09-2024
743,Bangalore,Ramanagara,Tomato,2000,3000,2500,19-11-2024
744,Bangalore,Ramanagara,Tomato,2000,3000,2500,19-09-2024
745,Bangalore,Ramanagara,Tomato,2000,3000,2500,20-11-2024
746,Bangalore,Ramanagara,Tomato,2000,3000,2500,21-11-2024
747,Bangalore,Ramanagara,Tomato,2000,3000,2500,22-04-2024
748,Bangalore,Ramanagara,Tomato,2000,3000,2500,24-04-2024
749,Bangalore,Ramanagara,Tomato,2000,3000,2500,25-04-2024
750,Bangalore,Ramanagara,Tomato,2000,3000,2500,26-07-2024
751,Bangalore,Ramanagara,Tomato,2000,3000,2500,26-09-2024
752,Bangalore,Ramanagara,Tomato,2000,3000,2500,29-07-2024
753,Bangalore,Ramanagara,Tomato,2000,3000,2500,29-10-2024
754,Bangalore,Ramanagara,Tomato,2000,3000,2500,30-04-2024
755,Bangalore,Ramanagara,Tomato,2000,3000,2500,30-05-2024
756,Bangalore,Ramanagara,Tomato,2000,3000,2600,06-04-2024
757,Bangalore,Ramanagara,Tomato,2000,3000,2600,18-09-2024
758,Bangalore,Ramanagara,Tomato,2000,3000,2600,20-09-2024
759,Bangalore,Ramanagara,Tomato,2000,3000,2600,30-10-2024
760,Bangalore,Ramanagara,Tomato,2000,3200,2500,15-05-2024
761,Bangalore,Ramanagara,Tomato,2000,3200,2500,18-05-2024
762,Bangalore,Ramanagara,Tomato,2000,3200,2800,11-05-2024
763,Bangalore,Ramanagara,Tomato,2000,3300,2500,27-04-2024
764,Bangalore,Ramanagara,Tomato,2000,3500,3000,01-06-2024
765,Bangalore,Ramanagara,Tomato,2000,3500,3000,19-05-2024
766,Bangalore,Ramanagara,Tomato,2000,3500,3000,21-09-2024
767,Bangalore,Ramanagara,Tomato,2000,3500,3000,26-11-2024
768,Bangalore,Ramanagara,Tomato,2000,4000,3000,31-05-2024
769,Bangalore,Ramanagara,Tomato,2500,3500,3000,02-06-2024
770,Bangalore,Ramanagara,Tomato,2500,3500,3000,02-11-2024
771,Bangalore,Ramanagara,Tomato,2500,3500,3000,03-11-2024
772,Bangalore,Ramanagara,Tomato,2500,3500,3000,23-05-2024
773,Bangalore,Ramanagara,Tomato,2500,3500,3000,23-09-2024
774,Bangalore,Ramanagara,Tomato,2500,3500,3000,25-09-2024
775,Bangalore,Ramanagara,Tomato,2500,3500,3000,27-09-2024
776,Bangalore,Ramanagara,Tomato,2500,3500,3000,29-04-2024
777,Bangalore,Ramanagara,Tomato,2500,3600,3000,24-09-2024
778,Bangalore,Ramanagara,Tomato,2500,3800,3200,22-09-2024
779,Bangalore,Ramanagara,Tomato,3000,3500,3300,28-10-2024
780,Bangalore,Ramanagara,Tomato,3000,4000,3500,02-12-2024
781,Bangalore,Ramanagara,Tomato,3000,4000,3500,09-07-2024
782,Bangalore,Ramanagara,Tomato,3000,4000,3500,20-05-2024
783,Bangalore,Ramanagara,Tomato,3000,4000,3500,23-07-2024
784,Bangalore,Ramanagara,Tomato,3000,4000,3500,25-07-2024
785,Bangalore,Ramanagara,Tomato,3000,4000,3500,27-11-2024
786,Bangalore,Ramanagara,Tomato,3000,4000,3500,28-09-2024
787,Bangalore,Ramanagara,Tomato,3000,4000,3500,29-05-2024
788,Bangalore,Ramanagara,Tomato,3000,4000,3500,30-09-2024
789,Bangalore,Ramanagara,Tomato,3000,4000,3600,05-12-2024
790,Bangalore,Ramanagara,Tomato,3000,4000,3600,08-12-2024
791,Bangalore,Ramanagara,Tomato,3000,4000,3600,08-07-2024
792,Bangalore,Ramanagara,Tomato,3000,4000,3600,20-10-2024
793,Bangalore,Ramanagara,Tomato,3000,4000,3600,24-07-2024
794,Bangalore,Ramanagara,Tomato,3000,4000,3600,24-05-2024
795,Bangalore,Ramanagara,Tomato,3000,4000,3600,28-11-2024
796,Bangalore,Ramanagara,Tomato,3000,4200,3500,22-05-2024
797,Bangalore,Ramanagara,Tomato,3000,4200,3800,10-07-2024
798,Bangalore,Ramanagara,Tomato,3000,4300,4000,12-07-2024
799,Bangalore,Ramanagara,Tomato,3000,4500,4000,01-10-2024
800,Bangalore,Ramanagara,Tomato,3000,4500,4000,04-06-2024
801,Bangalore,Ramanagara,Tomato,3000,4500,4000,05-06-2024
802,Bangalore,Ramanagara,Tomato,3000,4500,4000,14-10-2024
803,Bangalore,Ramanagara,Tomato,3000,4500,4000,21-05-2024
804,Bangalore,Ramanagara,Tomato,3000,4500,4000,21-10-2024
805,Bangalore,Ramanagara,Tomato,3000,4500,4000,22-10-2024
806,Bangalore,Ramanagara,Tomato,3000,4600,4000,23-10-2024
807,Bangalore,Ramanagara,Tomato,3000,5000,4000,03-12-2024
808,Bangalore,Ramanagara,Tomato,3000,5000,4000,04-07-2024
809,Bangalore,Ramanagara,Tomato,3000,5000,4000,06-07-2024
810,Bangalore,Ramanagara,Tomato,3000,5000,4000,22-07-2024
811,Bangalore,Ramanagara,Tomato,3000,5000,4000,27-05-2024
812,Bangalore,Ramanagara,Tomato,3000,5000,4000,28-05-2024
813,Bangalore,Ramanagara,Tomato,3500,4500,4000,03-07-2024
814,Bangalore,Ramanagara,Tomato,3500,4500,4000,03-06-2024
815,Bangalore,Ramanagara,Tomato,3500,4500,4000,04-12-2024
816,Bangalore,Ramanagara,Tomato,3500,4500,4000,05-07-2024
817,Bangalore,Ramanagara,Tomato,3500,4500,4000,06-12-2024
818,Bangalore,Ramanagara,Tomato,3500,4500,4000,07-07-2024
819,Bangalore,Ramanagara,Tomato,3500,4500,4000,09-10-2024
820,Bangalore,Ramanagara,Tomato,3500,4500,4000,10-10-2024
821,Bangalore,Ramanagara,Tomato,3500,4500,4000,11-07-2024
822,Bangalore,Ramanagara,Tomato,4000,5000,4500,01-07-2024
823,Bangalore,Ramanagara,Tomato,4000,5000,4500,02-10-2024
824,Bangalore,Ramanagara,Tomato,4000,5000,4500,06-06-2024
825,Bangalore,Ramanagara,Tomato,4000,5000,4500,07-12-2024
826,Bangalore,Ramanagara,Tomato,4000,5000,4500,07-06-2024
827,Bangalore,Ramanagara,Tomato,4000,5000,4500,08-06-2024
828,Bangalore,Ramanagara,Tomato,4000,5000,4500,08-10-2024
829,Bangalore,Ramanagara,Tomato,4000,5000,4500,09-06-2024
830,Bangalore,Ramanagara,Tomato,4000,5000,4500,10-06-2024
831,Bangalore,Ramanagara,Tomato,4000,5000,4500,13-07-2024
832,Bangalore,Ramanagara,Tomato,4000,5000,4500,16-10-2024
833,Bangalore,Ramanagara,Tomato,4000,5000,4500,18-10-2024
834,Bangalore,Ramanagara,Tomato,4000,5000,4500,19-10-2024
835,Bangalore,Ramanagara,Tomato,4000,5000,4500,25-10-2024
836,Bangalore,Ramanagara,Tomato,4000,5000,4600,02-07-2024
837,Bangalore,Ramanagara,Tomato,4000,5000,4600,11-06-2024
838,Bangalore,Ramanagara,Tomato,4000,5000,4600,17-10-2024
839,Bangalore,Ramanagara,Tomato,4000,5000,4600,24-10-2024
840,Bangalore,Ramanagara,Tomato,4000,5500,5000,05-10-2024
841,Bangalore,Ramanagara,Tomato,4000,5500,5000,06-10-2024
842,Bangalore,Ramanagara,Tomato,4000,5500,5000,21-07-2024
843,Bangalore,Ramanagara,Tomato,4000,5500,5000,26-10-2024
844,Bangalore,Ramanagara,Tomato,4000,5500,5000,29-06-2024
845,Bangalore,Ramanagara,Tomato,4000,5600,5000,07-10-2024
846,Bangalore,Ramanagara,Tomato,4000,6000,5000,12-06-2024
847,Bangalore,Ramanagara,Tomato,4000,6000,5000,14-07-2024
848,Bangalore,Ramanagara,Tomato,4000,6000,5000,14-06-2024
849,Bangalore,Ramanagara,Tomato,4000,6000,5000,15-06-2024
850,Bangalore,Ramanagara,Tomato,4000,6000,5000,16-07-2024
851,Bangalore,Ramanagara,Tomato,4000,6000,5000,19-07-2024
852,Bangalore,Ramanagara,Tomato,4000,6000,5000,20-07-2024
853,Bangalore,Ramanagara,Tomato,4500,5500,5000,27-06-2024
854,Bangalore,Ramanagara,Tomato,4500,5500,5000,28-06-2024
855,Bangalore,Ramanagara,Tomato,5000,6000,5500,18-07-2024
856,Bangalore,Ramanagara,Tomato,5000,6000,5500,26-06-2024
857,Bangalore,Ramanagara,Tomato,5000,6000,5600,04-10-2024
858,Bangalore,Ramanagara,Tomato,5000,6500,6000,15-07-2024
859,Bangalore,Ramanagara,Tomato,5000,6500,6000,17-07-2024
860,Bangalore,Ramanagara,Tomato,5000,6500,6000,21-06-2024
861,Bangalore,Ramanagara,Tomato,5000,6500,6000,25-06-2024
862,Bangalore,Ramanagara,Tomato,5000,7000,6000,13-06-2024
863,Bangalore,Ramanagara,Tomato,5600,7200,6000,17-06-2024
864,Bangalore,Ramanagara,Tomato,6000,7000,6500,23-06-2024
865,Bangalore,Ramanagara,Tomato,6000,7000,6500,24-06-2024
866,Bangalore,Ramanagara,Tomato,6000,7500,7000,03-10-2024
867,Bangalore,Ramanagara,Tomato,6000,7500,7000,20-06-2024
868,Bangalore,Ramanagara,Tomato,6000,7500,7000,22-06-2024
869,Bangalore,Ramanagara,Tomato,6000,8000,7000,18-06-2024
870,Bangalore,Ramanagara,Tomato,8000,9000,8500,19-06-2024
